2026-01-05 02:11:13 - INFO: Verification failed with the loop bound: assume(i >= n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 1.1570815555751324, infer_time: 1.7263384908437729, tokens: 800
2026-01-05 11:58:50 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 1, verification_time: 0.7488114759325981, infer_time: 1.274207204580307, tokens: 889
2026-01-05 11:58:51 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 1, verification_time: 0.8151282854378223, infer_time: 1.274207204580307, tokens: 889
2026-01-05 11:58:52 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.9818734563887119, infer_time: 1.274207204580307, feed_back_iter: 1, tokens: 889
2026-01-05 11:58:58 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 0.6506027579307556, infer_time: 6.133877910673618, tokens: 883
2026-01-05 11:58:59 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 2, verification_time: 0.5860271044075489, infer_time: 6.133877910673618, tokens: 883
2026-01-05 11:59:00 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 2, verification_time: 0.7517738156020641, infer_time: 6.133877910673618, tokens: 883
2026-01-05 11:59:00 - INFO: Const-add verification failed with the loop bound: assume(i >= 2 * x + y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.7038921117782593, infer_time: 6.133877910673618, feed_back_iter: 2, tokens: 883
2026-01-05 11:59:02 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + 2 * y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 3, verification_time: 0.6254793889820576, infer_time: 1.261595282703638, tokens: 889
2026-01-05 11:59:03 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + 2 * y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 3, verification_time: 0.8502926230430603, infer_time: 1.261595282703638, tokens: 889
2026-01-05 11:59:04 - INFO: Verification failed with the loop bound: assume(i >= 2 * x + 2 * y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 3, verification_time: 0.6424094475805759, infer_time: 1.261595282703638, tokens: 889
2026-01-05 11:59:05 - INFO: Const-add verification failed with the loop bound: assume(i >= 2 * x + 2 * y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.6629528254270554, infer_time: 1.261595282703638, feed_back_iter: 3, tokens: 889
2026-01-05 11:59:07 - INFO: Verification failed with the loop bound: assume(i >= x + y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 4, verification_time: 0.7622921727597713, infer_time: 1.1799637265503407, tokens: 889
2026-01-05 11:59:07 - INFO: Verification failed with the loop bound: assume(i >= x + y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 4, verification_time: 0.8975838534533978, infer_time: 1.1799637265503407, tokens: 889
2026-01-05 11:59:08 - INFO: Verification failed with the loop bound: assume(i >= x + y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 4, verification_time: 0.6894811019301414, infer_time: 1.1799637265503407, tokens: 889
2026-01-05 11:59:09 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.8482327945530415, infer_time: 1.1799637265503407, feed_back_iter: 4, tokens: 889
2026-01-05 11:59:11 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 1, infer_time: 1.9172771200537682, feed_back_iter: 5, tokens: 1159
2026-01-05 11:59:11 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 2, infer_time: 1.9172771200537682, feed_back_iter: 5, tokens: 1159
2026-01-05 11:59:12 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 3, infer_time: 1.9172771200537682, feed_back_iter: 5, tokens: 1159
2026-01-05 11:59:12 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.14851213619112968, infer_time: 1.9172771200537682, feed_back_iter: 5, tokens: 1159
2026-01-05 11:59:13 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1); has already been tried.
2026-01-05 11:59:15 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1); has already been tried.
2026-01-05 11:59:17 - INFO: Verification timed out with the loop bound: assume(i0 >= abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 1, infer_time: 1.6143670119345188, feed_back_iter: 8, tokens: 1432
2026-01-05 11:59:17 - INFO: Verification timed out with the loop bound: assume(i0 >= abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 2, infer_time: 1.6143670119345188, feed_back_iter: 8, tokens: 1432
2026-01-05 11:59:17 - INFO: Verification timed out with the loop bound: assume(i0 >= abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 3, infer_time: 1.6143670119345188, feed_back_iter: 8, tokens: 1432
2026-01-05 11:59:17 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= abs(x) + 1 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.14118583500385284, infer_time: 1.6143670119345188, feed_back_iter: 8, tokens: 1432
2026-01-05 11:59:19 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1); has already been tried.
2026-01-05 11:59:21 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1 && i2 >= 0);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 1, infer_time: 2.0045333430171013, feed_back_iter: 10, tokens: 1473
2026-01-05 11:59:21 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1 && i2 >= 0);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 2, infer_time: 2.0045333430171013, feed_back_iter: 10, tokens: 1473
2026-01-05 11:59:22 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1 && i2 >= 0);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 3, infer_time: 2.0045333430171013, feed_back_iter: 10, tokens: 1473
2026-01-05 11:59:22 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1 && i2 >= 0);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.1384633257985115, infer_time: 2.0045333430171013, feed_back_iter: 10, tokens: 1473
2026-01-05 11:59:24 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1); has already been tried.
2026-01-05 11:59:25 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 1 && i1 >= y + 1 && i2 >= 0); has already been tried.
2026-01-05 11:59:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 2 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 1, infer_time: 6.647463526576757, feed_back_iter: 13, tokens: 1507
2026-01-05 11:59:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 2 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 2, infer_time: 6.647463526576757, feed_back_iter: 13, tokens: 1507
2026-01-05 11:59:33 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 2 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, k: 3, infer_time: 6.647463526576757, feed_back_iter: 13, tokens: 1507
2026-01-05 11:59:33 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * abs(x) + 2 && i1 >= y + 1);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.13367057964205742, infer_time: 6.647463526576757, feed_back_iter: 13, tokens: 1507
2026-01-05 11:59:34 - INFO: Lexical loop bound assume(i0 >= 2 * abs(x) + 2 && i1 >= y + 1); has already been tried.
2026-01-05 11:59:36 - INFO: Verification failed with the loop bound: assume(i >= 2 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6644746102392673, infer_time: 1.2194948308169842, tokens: 767
2026-01-05 12:00:18 - INFO: Verification failed with the loop bound: assume(i >= 2 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 2, feed_back_iter: 0, verification_time: 41.87897573411465, infer_time: 1.2194948308169842, tokens: 767
2026-01-05 12:01:18 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.2194948308169842, feed_back_iter: 0, tokens: 767
2026-01-05 12:02:18 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 41.87897573411465, infer_time: 1.2194948308169842, feed_back_iter: 0, tokens: 767
2026-01-05 12:02:21 - INFO: Verification failed with the loop bound: assume(i >= 2 * maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 1, verification_time: 0.7101722620427608, infer_time: 1.6885657273232937, tokens: 856
2026-01-05 12:03:21 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 1.6885657273232937, feed_back_iter: 1, tokens: 856
2026-01-05 12:04:21 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.6885657273232937, feed_back_iter: 1, tokens: 856
2026-01-05 12:05:21 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0.7101722620427608, infer_time: 1.6885657273232937, feed_back_iter: 1, tokens: 856
2026-01-05 12:05:24 - INFO: Verification failed with the loop bound: assume(i >= maxId - id); assume(i >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 2, verification_time: 0.5994106717407703, infer_time: 2.015127819031477, tokens: 866
2026-01-05 12:06:24 - INFO: Verification timed out with the loop bound: assume(i >= maxId - id); assume(i >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 2.015127819031477, feed_back_iter: 2, tokens: 866
2026-01-05 12:07:24 - INFO: Verification timed out with the loop bound: assume(i >= maxId - id); assume(i >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 2.015127819031477, feed_back_iter: 2, tokens: 866
2026-01-05 12:07:42 - INFO: Const-add verification failed with the loop bound: assume(i >= maxId - id); assume(i >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 17.691009607166052, infer_time: 2.015127819031477, feed_back_iter: 2, tokens: 866
2026-01-05 12:07:46 - INFO: Verification failed with the loop bound: assume(i >= maxId - id + 1); assume(i >= maxId + id + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 3, verification_time: 2.1225228421390057, infer_time: 1.9728606939315796, tokens: 876
2026-01-05 12:08:18 - INFO: Verification failed with the loop bound: assume(i >= maxId - id + 1); assume(i >= maxId + id + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 2, feed_back_iter: 3, verification_time: 31.820366643369198, infer_time: 1.9728606939315796, tokens: 876
2026-01-05 12:09:18 - INFO: Verification timed out with the loop bound: assume(i >= maxId - id + 1); assume(i >= maxId + id + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.9728606939315796, feed_back_iter: 3, tokens: 876
2026-01-05 12:10:02 - INFO: Const-add verification failed with the loop bound: assume(i >= maxId - id + 1); assume(i >= maxId + id + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 44.48407307267189, infer_time: 1.9728606939315796, feed_back_iter: 3, tokens: 876
2026-01-05 12:10:06 - INFO: Verification failed with the loop bound: assume(i >= maxId - id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 4, verification_time: 0.794345997273922, infer_time: 2.2964270152151585, tokens: 871
2026-01-05 12:11:06 - INFO: Verification timed out with the loop bound: assume(i >= maxId - id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 2.2964270152151585, feed_back_iter: 4, tokens: 871
2026-01-05 12:11:40 - INFO: Verification failed with the loop bound: assume(i >= maxId - id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 3, feed_back_iter: 4, verification_time: 34.10397174209356, infer_time: 2.2964270152151585, tokens: 871
2026-01-05 12:12:40 - INFO: Const-add verification timed out with the loop bound: assume(i >= maxId - id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 34.10397174209356, infer_time: 2.2964270152151585, feed_back_iter: 4, tokens: 871
2026-01-05 12:13:42 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 1.5331694521009922, feed_back_iter: 5, tokens: 1086
2026-01-05 12:14:42 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 1.5331694521009922, feed_back_iter: 5, tokens: 1086
2026-01-05 12:15:42 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.5331694521009922, feed_back_iter: 5, tokens: 1086
2026-01-05 12:16:42 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 1.5331694521009922, feed_back_iter: 5, tokens: 1086
2026-01-05 12:17:44 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 1.8952830657362938, feed_back_iter: 6, tokens: 1074
2026-01-05 12:18:44 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 1.8952830657362938, feed_back_iter: 6, tokens: 1074
2026-01-05 12:19:44 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.8952830657362938, feed_back_iter: 6, tokens: 1074
2026-01-05 12:20:45 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * maxId + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 1.8952830657362938, feed_back_iter: 6, tokens: 1074
2026-01-05 12:20:47 - INFO: Verification failed with the loop bound: assume(i0 >= maxId - id && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 7, verification_time: 0.9555383063852787, infer_time: 1.6947869136929512, tokens: 1073
2026-01-05 12:21:48 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId - id && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 1.6947869136929512, feed_back_iter: 7, tokens: 1073
2026-01-05 12:22:48 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId - id && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 1.6947869136929512, feed_back_iter: 7, tokens: 1073
2026-01-05 12:23:48 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= maxId - id && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0.9555383063852787, infer_time: 1.6947869136929512, feed_back_iter: 7, tokens: 1073
2026-01-05 12:24:50 - INFO: Verification timed out with the loop bound: assume(i0 >= maxId - id + 1 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 1.9920389652252197, feed_back_iter: 8, tokens: 1092
