2026-01-17 08:20:50 - INFO: Verification failed with the loop bound: assume(i >= x + n);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5129618756473064, infer_time: 366.71763096004725, tokens: 11458
2026-01-20 00:43:17 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 9, verification_time: 2.3670544177293777, infer_time: 403.18487482890487, tokens: 18366
2026-01-20 00:43:26 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 9, verification_time: 8.938938919454813, infer_time: 403.18487482890487, tokens: 18366
2026-01-20 00:43:33 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 9, verification_time: 7.318141229450703, infer_time: 403.18487482890487, tokens: 18366
2026-01-20 00:44:34 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= y && i1 >= y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 7.318141229450703, infer_time: 403.18487482890487, feed_back_iter: 9, tokens: 18366
2026-01-20 00:54:34 - INFO: Retrying request to /chat/completions in 0.483347 seconds
2026-01-20 01:04:14 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= 2*y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 10, verification_time: 6.231097746640444, infer_time: 1174.687735825777, tokens: 17828
2026-01-20 01:04:31 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= 2*y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 10, verification_time: 16.882407188415527, infer_time: 1174.687735825777, tokens: 17828
2026-01-20 01:04:57 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= 2*y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 10, verification_time: 25.061252016574144, infer_time: 1174.687735825777, tokens: 17828
2026-01-20 01:05:57 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= y && i1 >= 2*y);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 25.061252016574144, infer_time: 1174.687735825777, feed_back_iter: 10, tokens: 17828
2026-01-20 01:14:16 - INFO: Lexical loop bound assume(i0 >= y && i1 >= 1); has already been tried.
2026-01-20 01:22:47 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 12, verification_time: 0.8417030461132526, infer_time: 510.70374692976475, tokens: 15824
2026-01-20 01:22:50 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 12, verification_time: 2.715139664709568, infer_time: 510.70374692976475, tokens: 15824
2026-01-20 01:23:13 - INFO: Verification failed with the loop bound: assume(i0 >= y && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 12, verification_time: 22.377749171108007, infer_time: 510.70374692976475, tokens: 15824
2026-01-20 01:24:13 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= y && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 22.377749171108007, infer_time: 510.70374692976475, feed_back_iter: 12, tokens: 15824
2026-01-20 01:33:09 - INFO: Lexical loop bound assume(i0 >= y && i1 >= x); has already been tried.
2026-01-20 01:41:58 - INFO: Verification failed with the loop bound: assume(i0 >= y + x && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 1, feed_back_iter: 14, verification_time: 0.6700251922011375, infer_time: 528.811711166054, tokens: 15892
2026-01-20 01:41:59 - INFO: Verification failed with the loop bound: assume(i0 >= y + x && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 2, feed_back_iter: 14, verification_time: 1.0613252483308315, infer_time: 528.811711166054, tokens: 15892
2026-01-20 01:42:00 - INFO: Verification failed with the loop bound: assume(i0 >= y + x && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl , k: 3, feed_back_iter: 14, verification_time: 1.0965728536248207, infer_time: 528.811711166054, tokens: 15892
2026-01-20 01:42:01 - INFO: Const-add lexical verification failed with the loop bound: assume(i0 >= y + x && i1 >= y + x);, file: UrbanMine-ESOP2014-Fig3_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 1.0011911764740944, infer_time: 528.811711166054, feed_back_iter: 14, tokens: 15892
2026-01-20 01:51:00 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 478.2160566970706, feed_back_iter: 0, tokens: 14078
2026-01-20 01:52:00 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 478.2160566970706, feed_back_iter: 0, tokens: 14078
2026-01-20 01:53:00 - INFO: Verification timed out with the loop bound: assume(i >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 478.2160566970706, feed_back_iter: 0, tokens: 14078
2026-01-20 01:54:00 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 478.2160566970706, feed_back_iter: 0, tokens: 14078
2026-01-20 02:03:00 - INFO: Verification timed out with the loop bound: assume(i >= 4 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 480.4477366581559, feed_back_iter: 1, tokens: 14041
2026-01-20 02:04:01 - INFO: Verification timed out with the loop bound: assume(i >= 4 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 480.4477366581559, feed_back_iter: 1, tokens: 14041
2026-01-20 02:05:01 - INFO: Verification timed out with the loop bound: assume(i >= 4 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 480.4477366581559, feed_back_iter: 1, tokens: 14041
2026-01-20 02:06:01 - INFO: Const-add verification timed out with the loop bound: assume(i >= 4 * maxId);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 480.4477366581559, feed_back_iter: 1, tokens: 14041
2026-01-20 02:11:32 - INFO: Loop bound assume(i >= 2 * maxId + 2); has already been tried.
2026-01-20 02:18:42 - INFO: Loop bound assume(i >= 2 * maxId + 2); has already been tried.
2026-01-20 02:25:41 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (maxId + 1));, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 358.89193787798285, feed_back_iter: 4, tokens: 11261
2026-01-20 02:26:41 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (maxId + 1));, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 358.89193787798285, feed_back_iter: 4, tokens: 11261
2026-01-20 02:27:41 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (maxId + 1));, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 358.89193787798285, feed_back_iter: 4, tokens: 11261
2026-01-20 02:28:42 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * (maxId + 1));, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 358.89193787798285, feed_back_iter: 4, tokens: 11261
2026-01-20 02:38:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 529.7904126048088, feed_back_iter: 5, tokens: 16078
2026-01-20 02:39:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 529.7904126048088, feed_back_iter: 5, tokens: 16078
2026-01-20 02:40:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 529.7904126048088, feed_back_iter: 5, tokens: 16078
2026-01-20 02:41:33 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 529.7904126048088, feed_back_iter: 5, tokens: 16078
2026-01-20 02:51:27 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 2*maxId + 3);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 534.4062773287296, feed_back_iter: 6, tokens: 16134
2026-01-20 02:52:27 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 2*maxId + 3);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 534.4062773287296, feed_back_iter: 6, tokens: 16134
2026-01-20 02:53:27 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 2*maxId + 3);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 534.4062773287296, feed_back_iter: 6, tokens: 16134
2026-01-20 02:54:27 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 2*maxId + 3);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 534.4062773287296, feed_back_iter: 6, tokens: 16134
2026-01-20 03:02:34 - INFO: Verification timed out with the loop bound: assume(i0 >= 2*maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 426.42056158185005, feed_back_iter: 7, tokens: 13090
2026-01-20 03:03:34 - INFO: Verification timed out with the loop bound: assume(i0 >= 2*maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 426.42056158185005, feed_back_iter: 7, tokens: 13090
2026-01-20 03:04:34 - INFO: Verification timed out with the loop bound: assume(i0 >= 2*maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 426.42056158185005, feed_back_iter: 7, tokens: 13090
2026-01-20 03:05:34 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2*maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 426.42056158185005, feed_back_iter: 7, tokens: 13090
2026-01-20 03:15:34 - INFO: Retrying request to /chat/completions in 0.469372 seconds
2026-01-20 03:22:46 - INFO: Lexical loop bound assume(i0 >= 2 && i1 >= maxId + 1); has already been tried.
2026-01-20 03:32:13 - INFO: Lexical loop bound assume(i0 >= 2 && i1 >= maxId + 1); has already been tried.
2026-01-20 03:41:42 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 508.81612451002, feed_back_iter: 10, tokens: 22006
2026-01-20 03:42:43 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 508.81612451002, feed_back_iter: 10, tokens: 22006
2026-01-20 03:43:43 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 508.81612451002, feed_back_iter: 10, tokens: 22006
2026-01-20 03:44:43 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 && i1 >= maxId + id + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 508.81612451002, feed_back_iter: 10, tokens: 22006
2026-01-20 03:49:44 - INFO: Lexical loop bound assume(i0 >= 2*maxId + 2); has already been tried.
2026-01-20 03:57:55 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= maxId - id);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 12, verification_time: 0.9155753664672375, infer_time: 490.43922006338835, tokens: 15690
2026-01-20 03:58:03 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= maxId - id);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 2, feed_back_iter: 12, verification_time: 7.970495544373989, infer_time: 490.43922006338835, tokens: 15690
2026-01-20 03:58:27 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= maxId - id);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 3, feed_back_iter: 12, verification_time: 24.418121114373207, infer_time: 490.43922006338835, tokens: 15690
2026-01-20 03:59:27 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= maxId - id);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 24.418121114373207, infer_time: 490.43922006338835, feed_back_iter: 12, tokens: 15690
2026-01-20 04:08:12 - INFO: Verification failed with the loop bound: assume(i0 >= 1 && i1 >= id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl , k: 1, feed_back_iter: 13, verification_time: 0.925981666892767, infer_time: 523.8299927301705, tokens: 16157
2026-01-20 04:09:12 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 523.8299927301705, feed_back_iter: 13, tokens: 16157
2026-01-20 04:10:12 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 523.8299927301705, feed_back_iter: 13, tokens: 16157
2026-01-20 04:11:12 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= id + maxId + 1);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0.925981666892767, infer_time: 523.8299927301705, feed_back_iter: 13, tokens: 16157
2026-01-20 04:22:07 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 1, infer_time: 594.609127253294, feed_back_iter: 14, tokens: 18746
2026-01-20 04:23:07 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 2, infer_time: 594.609127253294, feed_back_iter: 14, tokens: 18746
2026-01-20 04:24:07 - INFO: Verification timed out with the loop bound: assume(i0 >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, k: 3, infer_time: 594.609127253294, feed_back_iter: 14, tokens: 18746
2026-01-20 04:25:07 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 2 * maxId + 2);, file: GulwaniJainKoskinen-PLDI2009-Fig1_true-termination-version2.bpl, const_part: 3, verification_time: 0, infer_time: 594.609127253294, feed_back_iter: 14, tokens: 18746
2026-01-20 04:35:08 - INFO: Retrying request to /chat/completions in 0.498696 seconds
2026-01-20 04:42:41 - INFO: Verification succeeded with the loop bound: assume(i >= tx + z - y + 2147483648);, file: aaron3_true-termination_true-valid-memsafety.bpl, k: 1, invariant: true, verification_time: 0.3267527297139168, infer_time: 1053.0463808961213, feed_back_iter: 0, tokens: 14316
2026-01-20 04:52:41 - INFO: Retrying request to /chat/completions in 0.413877 seconds
2026-01-20 05:02:38 - INFO: Verification failed with the loop bound: assume(i >= a - b + 1);, file: Et1_false-no-overflow_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8846084699034691, infer_time: 1196.7912051528692, tokens: 19065
2026-01-20 05:03:39 - INFO: Verification timed out with the loop bound: assume(i >= a - b + 1);, file: Et1_false-no-overflow_true-termination.bpl, k: 2, infer_time: 1196.7912051528692, feed_back_iter: 0, tokens: 19065
2026-01-20 05:04:39 - INFO: Verification timed out with the loop bound: assume(i >= a - b + 1);, file: Et1_false-no-overflow_true-termination.bpl, k: 3, infer_time: 1196.7912051528692, feed_back_iter: 0, tokens: 19065
2026-01-20 05:04:44 - INFO: Const-add verification failed with the loop bound: assume(i >= a - b + 1);, file: Et1_false-no-overflow_true-termination.bpl, const_part: 3, verification_time: 5.255774799734354, infer_time: 1196.7912051528692, feed_back_iter: 0, tokens: 19065
