2026-01-05 02:34:10 - INFO: Verification timed out with the loop bound: assume(i >= 2*x*n + 3*n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl, k: 1, infer_time: 52.74122453480959, feed_back_iter: 0, tokens: 13098
2026-01-05 13:24:09 - INFO: Verification timed out with the loop bound: assume(i >= 2*x + 2*y + 2*z); assume(i >= 2*x + 2*y - 2*z); assume(i >= 2*x - 2*y + 2*z); assume(i >= 2*x - 2*y - 2*z); assume(i >= -2*x + 2*y + 2*z); assume(i >= -2*x + 2*y - 2*z); assume(i >= -2*x - 2*y + 2*z); assume(i >= -2*x - 2*y - 2*z); assume(i >= 2*x); assume(i >= -2*x); assume(i >= 2*y); assume(i >= -2*y); assume(i >= 2*z); assume(i >= -2*z); assume(i >= 100);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, k: 3, infer_time: 81.27541003748775, feed_back_iter: 3, tokens: 18912
2026-01-05 13:25:10 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x + 2*y + 2*z); assume(i >= 2*x + 2*y - 2*z); assume(i >= 2*x - 2*y + 2*z); assume(i >= 2*x - 2*y - 2*z); assume(i >= -2*x + 2*y + 2*z); assume(i >= -2*x + 2*y - 2*z); assume(i >= -2*x - 2*y + 2*z); assume(i >= -2*x - 2*y - 2*z); assume(i >= 2*x); assume(i >= -2*x); assume(i >= 2*y); assume(i >= -2*y); assume(i >= 2*z); assume(i >= -2*z); assume(i >= 100);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 81.27541003748775, feed_back_iter: 3, tokens: 18912
2026-01-05 13:26:52 - INFO: Verification timed out with the loop bound: assume(i >= x && i >= -x && i >= y && i >= -y && i >= z && i >= -z && i >= x - y && i >= y - x && i >= 10);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, k: 1, infer_time: 42.13441750407219, feed_back_iter: 4, tokens: 9361
2026-01-05 13:27:52 - INFO: Verification timed out with the loop bound: assume(i >= x && i >= -x && i >= y && i >= -y && i >= z && i >= -z && i >= x - y && i >= y - x && i >= 10);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, k: 2, infer_time: 42.13441750407219, feed_back_iter: 4, tokens: 9361
2026-01-05 13:28:52 - INFO: Verification timed out with the loop bound: assume(i >= x && i >= -x && i >= y && i >= -y && i >= z && i >= -z && i >= x - y && i >= y - x && i >= 10);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, k: 3, infer_time: 42.13441750407219, feed_back_iter: 4, tokens: 9361
2026-01-05 13:29:53 - INFO: Const-add verification timed out with the loop bound: assume(i >= x && i >= -x && i >= y && i >= -y && i >= z && i >= -z && i >= x - y && i >= y - x && i >= 10);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 42.13441750407219, feed_back_iter: 4, tokens: 9361
2026-01-05 13:31:49 - INFO: Verification succeeded with the loop bound: assume(i0 >= x - y + 2000000000 && i1 >= z + 2000000000);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.bpl, k: 1, invariant: true, verification_time: 0.3370811492204666, infer_time: 115.4107777737081, feed_back_iter: 5, tokens: 26647
2026-01-05 13:32:04 - INFO: Verification succeeded with the loop bound: assume(i >= x);, file: java_AG313_true-termination_true-no-overflow.bpl, k: 1, invariant: x - i <= 0, verification_time: 0.5297736078500748, infer_time: 14.289148643612862, feed_back_iter: 0, tokens: 3231
2026-01-05 13:34:30 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version4.bpl, k: 1, infer_time: 54.301172122359276, feed_back_iter: 1, tokens: 12379
2026-01-05 13:34:32 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version4.bpl , k: 2, feed_back_iter: 1, verification_time: 1.9387993961572647, infer_time: 54.301172122359276, tokens: 12379
2026-01-05 13:34:33 - INFO: Verification succeeded with the loop bound: assume(i >= x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex1.01_false-no-overflow-version4.bpl, k: 3, invariant: (-1 < i - ATTR$x$ADD$y && x - ATTR$x$ADD$y <= -187) || (-1 < i - ATTR$x$ADD$y && -187 < x - ATTR$x$ADD$y && y <= -29), verification_time: 0.7070950046181679, infer_time: 54.301172122359276, feed_back_iter: 1, tokens: 12379
2026-01-05 13:35:33 - INFO: Verification succeeded with the loop bound: assume(i >= 2*x);, file: Singapore_false-no-overflow.bpl, k: 1, invariant: (-2 < i - ATTR$2$MUL$x && x + y <= 0 && i - ATTR$2$MUL$x <= -1 && x + y <= -1) || (-2 < i - ATTR$2$MUL$x && x + y <= 0 && -1 < i - ATTR$2$MUL$x), verification_time: 0.5794038102030754, infer_time: 59.48147306218743, feed_back_iter: 0, tokens: 13736
2026-01-05 13:37:31 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 56.77728075161576, feed_back_iter: 0, tokens: 12474
2026-01-05 13:38:32 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 56.77728075161576, feed_back_iter: 0, tokens: 12474
2026-01-05 13:39:33 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 56.77728075161576, feed_back_iter: 0, tokens: 12474
2026-01-05 13:40:34 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 56.77728075161576, feed_back_iter: 0, tokens: 12474
2026-01-05 13:42:07 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 2);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 31.537726756185293, feed_back_iter: 1, tokens: 7435
2026-01-05 13:43:08 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 2);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 31.537726756185293, feed_back_iter: 1, tokens: 7435
2026-01-05 13:44:09 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 2);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 31.537726756185293, feed_back_iter: 1, tokens: 7435
2026-01-05 13:45:10 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x - 2*y + 2);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 31.537726756185293, feed_back_iter: 1, tokens: 7435
2026-01-05 13:46:44 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 1);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 33.20535338297486, feed_back_iter: 2, tokens: 7202
2026-01-05 13:47:45 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 1);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 33.20535338297486, feed_back_iter: 2, tokens: 7202
2026-01-05 13:48:46 - INFO: Verification timed out with the loop bound: assume(i >= 2*x - 2*y + 1);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 33.20535338297486, feed_back_iter: 2, tokens: 7202
2026-01-05 13:49:47 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2*x - 2*y + 1);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 33.20535338297486, feed_back_iter: 2, tokens: 7202
2026-01-05 13:51:35 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 46.72660334780812, feed_back_iter: 3, tokens: 10501
2026-01-05 13:52:36 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 46.72660334780812, feed_back_iter: 3, tokens: 10501
2026-01-05 13:53:37 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 46.72660334780812, feed_back_iter: 3, tokens: 10501
2026-01-05 13:54:38 - INFO: Const-add verification timed out with the loop bound: assume(i >= x);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 46.72660334780812, feed_back_iter: 3, tokens: 10501
2026-01-05 13:56:26 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (x - y + 2));, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 47.18144441768527, feed_back_iter: 4, tokens: 10547
2026-01-05 13:57:27 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (x - y + 2));, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 47.18144441768527, feed_back_iter: 4, tokens: 10547
2026-01-05 13:58:28 - INFO: Verification timed out with the loop bound: assume(i >= 2 * (x - y + 2));, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 47.18144441768527, feed_back_iter: 4, tokens: 10547
2026-01-05 13:59:29 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * (x - y + 2));, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 47.18144441768527, feed_back_iter: 4, tokens: 10547
2026-01-05 14:01:30 - INFO: Retrying request to /chat/completions in 0.449919 seconds
2026-01-05 14:03:31 - INFO: Retrying request to /chat/completions in 0.936602 seconds
2026-01-05 14:06:30 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= x);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 360.1053833886981, feed_back_iter: 5, tokens: 23565
2026-01-05 14:07:31 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= x);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 360.1053833886981, feed_back_iter: 5, tokens: 23565
2026-01-05 14:08:32 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= x);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 360.1053833886981, feed_back_iter: 5, tokens: 23565
2026-01-05 14:09:33 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x + y && i1 >= x);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 360.1053833886981, feed_back_iter: 5, tokens: 23565
2026-01-05 14:11:34 - INFO: Retrying request to /chat/completions in 0.400664 seconds
2026-01-05 14:13:35 - INFO: Retrying request to /chat/completions in 0.813481 seconds
2026-01-05 14:18:22 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= y - 1);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 101.06538373976946, feed_back_iter: 6, tokens: 23171
2026-01-05 14:19:24 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= y - 1);, file: nonlin_jump_over_1_term.bpl, k: 2, infer_time: 101.06538373976946, feed_back_iter: 6, tokens: 23171
2026-01-05 14:20:25 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= y - 1);, file: nonlin_jump_over_1_term.bpl, k: 3, infer_time: 101.06538373976946, feed_back_iter: 6, tokens: 23171
2026-01-05 14:21:25 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y + 1 && i1 >= y - 1);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0, infer_time: 101.06538373976946, feed_back_iter: 6, tokens: 23171
2026-01-05 14:22:26 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 1);, file: nonlin_jump_over_1_term.bpl , k: 1, feed_back_iter: 7, verification_time: 0.6652252450585365, infer_time: 60.49676829576492, tokens: 14351
2026-01-05 14:22:27 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 1);, file: nonlin_jump_over_1_term.bpl , k: 2, feed_back_iter: 7, verification_time: 0.9393967837095261, infer_time: 60.49676829576492, tokens: 14351
2026-01-05 14:22:28 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 1);, file: nonlin_jump_over_1_term.bpl , k: 3, feed_back_iter: 7, verification_time: 0.6702518574893475, infer_time: 60.49676829576492, tokens: 14351
2026-01-05 14:23:28 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 1);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0.6702518574893475, infer_time: 60.49676829576492, feed_back_iter: 7, tokens: 14351
2026-01-05 14:25:00 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x - y && i1 >= y - (x % y));, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 92.17023681476712, feed_back_iter: 8, tokens: 21272
2026-01-05 14:26:44 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x - y + 1 && i1 >= x - (x % y) && i2 >= y);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 103.61354135349393, feed_back_iter: 9, tokens: 22130
2026-01-05 14:27:50 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x - y && i1 >= y - (x % y) && i2 >= 0);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 66.38528573140502, feed_back_iter: 10, tokens: 15156
2026-01-05 14:28:56 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 2*y - x);, file: nonlin_jump_over_1_term.bpl , k: 1, feed_back_iter: 11, verification_time: 0.583661001175642, infer_time: 64.99232337996364, tokens: 13611
2026-01-05 14:28:57 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 2*y - x);, file: nonlin_jump_over_1_term.bpl , k: 2, feed_back_iter: 11, verification_time: 0.6382470950484276, infer_time: 64.99232337996364, tokens: 13611
2026-01-05 14:28:57 - INFO: Verification failed with the loop bound: assume(i0 >= x - y && i1 >= 2*y - x);, file: nonlin_jump_over_1_term.bpl , k: 3, feed_back_iter: 11, verification_time: 0.6496009677648544, infer_time: 64.99232337996364, tokens: 13611
2026-01-05 14:29:57 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 2*y - x);, file: nonlin_jump_over_1_term.bpl, const_part: 3, verification_time: 0.6496009677648544, infer_time: 64.99232337996364, feed_back_iter: 11, tokens: 13611
2026-01-05 14:31:32 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x / y && i1 >= x % y && i2 >= y - (x % y));, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 94.17819377034903, feed_back_iter: 12, tokens: 20307
2026-01-05 14:33:15 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x / y && i1 >= y - (x % y) + x % y && i2 >= y - (x % y));, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 102.87690599262714, feed_back_iter: 13, tokens: 24188
2026-01-05 14:35:14 - INFO: ICE Runtime error with the loop bound: assume(i0 >= x + y && i1 >= y - (x % y) && i2 >= x % y);, file: nonlin_jump_over_1_term.bpl, k: 1, infer_time: 119.73035049438477, feed_back_iter: 14, tokens: 26488
2026-01-05 14:36:47 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= z); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 1, verification_time: 0.5494333729147911, infer_time: 61.267698749899864, tokens: 13667
2026-01-05 14:36:48 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= z); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 2, feed_back_iter: 1, verification_time: 0.7609551511704922, infer_time: 61.267698749899864, tokens: 13667
2026-01-05 14:36:49 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= z); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 3, feed_back_iter: 1, verification_time: 1.0178164914250374, infer_time: 61.267698749899864, tokens: 13667
2026-01-05 14:36:50 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= z); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl, const_part: 3, verification_time: 1.7708107270300388, infer_time: 61.267698749899864, feed_back_iter: 1, tokens: 13667
2026-01-05 14:38:18 - INFO: Verification failed with the loop bound: assume(i >= x + 2*y + 3*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 0.5420789122581482, infer_time: 87.30844409391284, tokens: 18719
2026-01-05 14:38:19 - INFO: Verification failed with the loop bound: assume(i >= x + 2*y + 3*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 2, feed_back_iter: 2, verification_time: 0.7785893157124519, infer_time: 87.30844409391284, tokens: 18719
2026-01-05 14:38:21 - INFO: Verification failed with the loop bound: assume(i >= x + 2*y + 3*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 3, feed_back_iter: 2, verification_time: 1.5420515611767769, infer_time: 87.30844409391284, tokens: 18719
2026-01-05 14:38:27 - INFO: Const-add verification failed with the loop bound: assume(i >= x + 2*y + 3*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl, const_part: 3, verification_time: 6.536682210862637, infer_time: 87.30844409391284, feed_back_iter: 2, tokens: 18719
2026-01-05 14:39:56 - INFO: Verification failed with the loop bound: assume(i >= x + 5*y + 10*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 3, verification_time: 0.7406920939683914, infer_time: 88.287845749408, tokens: 16471
2026-01-05 14:39:57 - INFO: Verification failed with the loop bound: assume(i >= x + 5*y + 10*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 2, feed_back_iter: 3, verification_time: 0.902391355484724, infer_time: 88.287845749408, tokens: 16471
2026-01-05 14:39:59 - INFO: Verification failed with the loop bound: assume(i >= x + 5*y + 10*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 3, feed_back_iter: 3, verification_time: 2.2202143035829067, infer_time: 88.287845749408, tokens: 16471
2026-01-05 14:40:07 - INFO: Const-add verification failed with the loop bound: assume(i >= x + 5*y + 10*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl, const_part: 3, verification_time: 7.198817625641823, infer_time: 88.287845749408, feed_back_iter: 3, tokens: 16471
2026-01-05 14:41:03 - INFO: Verification failed with the loop bound: assume(i >= x + 100*y + 1000*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 4, verification_time: 0.5984800048172474, infer_time: 55.420844964683056, tokens: 13289
2026-01-05 14:41:03 - INFO: Verification failed with the loop bound: assume(i >= x + 100*y + 1000*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl , k: 2, feed_back_iter: 4, verification_time: 0.7759414203464985, infer_time: 55.420844964683056, tokens: 13289
2026-01-05 14:42:04 - INFO: Verification timed out with the loop bound: assume(i >= x + 100*y + 1000*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl, k: 3, infer_time: 55.420844964683056, feed_back_iter: 4, tokens: 13289
2026-01-05 14:43:04 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 100*y + 1000*z + 1); assume(i >= 1);, file: Pure3Phase_false-no-overflow.bpl, const_part: 3, verification_time: 0.7759414203464985, infer_time: 55.420844964683056, feed_back_iter: 4, tokens: 13289
2026-01-05 14:44:52 - INFO: Verification failed with the loop bound: assume(i0 >= x + 2*y + 3*z && i1 >= y + z && i2 >= z);, file: Pure3Phase_false-no-overflow.bpl , k: 1, feed_back_iter: 5, verification_time: 0.5531041659414768, infer_time: 107.71890467777848, tokens: 21715
