2026-01-11 07:05:37 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= y + (n - y) + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8610792234539986, infer_time: 1.7844504565000534, tokens: 1639
2026-01-11 14:07:52 - INFO: Verification failed with the loop bound: assume(i >= -x - y - z);, file: Pure3Phase_false-no-overflow.bpl , k: 2, verification_time: 0.634933702647686, infer_time: 1.3971861936151981, feed_back_iter: 14, tokens: 2375
2026-01-11 14:07:53 - INFO: Verification failed with the loop bound: assume(i >= -x - y - z);, file: Pure3Phase_false-no-overflow.bpl , k: 3, verification_time: 0.7136695422232151, infer_time: 1.3971861936151981, feed_back_iter: 14, tokens: 2375
2026-01-11 14:07:54 - INFO: Const-add verification failed with the loop bound: assume(i >= -x - y - z);, file: Pure3Phase_false-no-overflow.bpl, const_part: 3, verification_time: 0.7536712512373924, infer_time: 1.3971861936151981, feed_back_iter: 14, tokens: 2375
2026-01-11 14:07:56 - INFO: Verification succeeded with the loop bound: assume(i >= _i - j);, file: genady_true-termination_true-no-overflow.bpl, k: 1, invariant: _i - ATTM$j$ADD$i <= 0, verification_time: 0.5205261260271072, infer_time: 1.557633277028799, feed_back_iter: 0, tokens: 1580
2026-01-11 14:07:58 - INFO: Counter error with the loop bound: assume(i >= i);, file: term_14.bpl , infer_time: 1.37993673235178, feed_back_iter: 0, tokens: 1654
2026-01-11 14:08:01 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:03 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:04 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:06 - INFO: Counter error with the loop bound: assume(i >= i);, file: term_14.bpl , infer_time: 1.58472403511405, feed_back_iter: 5, tokens: 2199
2026-01-11 14:08:07 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:08 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:10 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:12 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:14 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:20 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:22 - INFO: Counter error with the loop bound: assume(i >= i);, file: term_14.bpl , infer_time: 1.405018474906683, feed_back_iter: 12, tokens: 2215
2026-01-11 14:08:23 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:25 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 14:08:27 - INFO: Verification succeeded with the loop bound: assume(i >= (x - y) + (y - z));, file: term_02.bpl, k: 1, invariant: -2 < i - ATTR$$LP$x$SUB$y$RP$$ADD$$LP$y$SUB$z$RP$, verification_time: 0.5250396281480789, infer_time: 1.7808713354170322, feed_back_iter: 0, tokens: 1570
2026-01-11 14:08:31 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= y + 1);, file: Pure2Phase_true-termination_true-valid-memsafety.bpl , k: 1, feed_back_iter: 0, verification_time: 1.8355142772197723, infer_time: 1.6144656874239445, tokens: 1642
2026-01-11 14:08:35 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= y + 1);, file: Pure2Phase_true-termination_true-valid-memsafety.bpl , k: 2, feed_back_iter: 0, verification_time: 3.914798639714718, infer_time: 1.6144656874239445, tokens: 1642
2026-01-11 14:08:45 - INFO: Verification failed with the loop bound: assume(i0 >= z + 1 && i1 >= y + 1);, file: Pure2Phase_true-termination_true-valid-memsafety.bpl , k: 3, feed_back_iter: 0, verification_time: 9.887932434678078, infer_time: 1.6144656874239445, tokens: 1642
2026-01-11 14:08:57 - INFO: Verification succeeded with the loop bound: assume(i0 >= z + 1 && i1 >= y + 1);, file: Pure2Phase_true-termination_true-valid-memsafety.bpl, k: 3, invariant: (-1 < i0 - ATTR$y$ADD$1$ADD$3 && z - i0 <= -1) || (-1 < i0 - ATTR$y$ADD$1$ADD$3 && -1 < z - i0 && 1 < i0 && 2 < z + i1 && i0 <= 4 && z - i1 <= -4) || (-1 < i0 - ATTR$y$ADD$1$ADD$3 && -1 < z - i0 && 1 < i0 && 2 < z + i1 && 4 < i0), verification_time: 12.13160302862525, infer_time: 1.6144656874239445, feed_back_iter: 0, const_part: 3, tokens: 1642
2026-01-11 14:08:59 - INFO: Counter error with the loop bound: assume(i >= i);, file: determ_term_5.bpl , infer_time: 1.7902946807444096, feed_back_iter: 0, tokens: 1565
2026-01-11 14:10:07 - INFO: Verification timed out with the loop bound: assume(i >= -(_i - j) - 1);, file: determ_term_5.bpl, k: 1, infer_time: 6.501199476420879, feed_back_iter: 2, tokens: 1864
2026-01-11 14:11:07 - INFO: Verification timed out with the loop bound: assume(i >= -(_i - j) - 1);, file: determ_term_5.bpl, k: 2, infer_time: 6.501199476420879, feed_back_iter: 2, tokens: 1864
2026-01-11 14:12:08 - INFO: Verification timed out with the loop bound: assume(i >= -(_i - j) - 1);, file: determ_term_5.bpl, k: 3, infer_time: 6.501199476420879, feed_back_iter: 2, tokens: 1864
2026-01-11 14:13:08 - INFO: Const-add verification timed out with the loop bound: assume(i >= -(_i - j) - 1);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 6.501199476420879, feed_back_iter: 2, tokens: 1864
2026-01-11 14:14:09 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j + 1);, file: determ_term_5.bpl, k: 1, infer_time: 1.578489888459444, feed_back_iter: 3, tokens: 1870
2026-01-11 14:15:09 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j + 1);, file: determ_term_5.bpl, k: 2, infer_time: 1.578489888459444, feed_back_iter: 3, tokens: 1870
2026-01-11 14:16:09 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j + 1);, file: determ_term_5.bpl, k: 3, infer_time: 1.578489888459444, feed_back_iter: 3, tokens: 1870
2026-01-11 14:17:09 - INFO: Const-add verification timed out with the loop bound: assume(i >= -_i + j + 1);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.578489888459444, feed_back_iter: 3, tokens: 1870
2026-01-11 14:18:14 - INFO: Verification timed out with the loop bound: assume(i >= j - _i);, file: determ_term_5.bpl, k: 1, infer_time: 1.5437096059322357, feed_back_iter: 5, tokens: 1859
2026-01-11 14:19:14 - INFO: Verification timed out with the loop bound: assume(i >= j - _i);, file: determ_term_5.bpl, k: 2, infer_time: 1.5437096059322357, feed_back_iter: 5, tokens: 1859
2026-01-11 14:20:14 - INFO: Verification timed out with the loop bound: assume(i >= j - _i);, file: determ_term_5.bpl, k: 3, infer_time: 1.5437096059322357, feed_back_iter: 5, tokens: 1859
2026-01-11 14:21:14 - INFO: Const-add verification timed out with the loop bound: assume(i >= j - _i);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.5437096059322357, feed_back_iter: 5, tokens: 1859
2026-01-11 14:22:16 - INFO: Verification timed out with the loop bound: assume(i >= k);, file: determ_term_5.bpl, k: 1, infer_time: 1.5004240311682224, feed_back_iter: 6, tokens: 1858
2026-01-11 14:23:16 - INFO: Verification timed out with the loop bound: assume(i >= k);, file: determ_term_5.bpl, k: 2, infer_time: 1.5004240311682224, feed_back_iter: 6, tokens: 1858
2026-01-11 14:24:16 - INFO: Verification timed out with the loop bound: assume(i >= k);, file: determ_term_5.bpl, k: 3, infer_time: 1.5004240311682224, feed_back_iter: 6, tokens: 1858
2026-01-11 14:25:16 - INFO: Const-add verification timed out with the loop bound: assume(i >= k);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.5004240311682224, feed_back_iter: 6, tokens: 1858
2026-01-11 14:26:18 - INFO: Verification timed out with the loop bound: assume(i >= k - j);, file: determ_term_5.bpl, k: 1, infer_time: 1.6935132890939713, feed_back_iter: 7, tokens: 1857
2026-01-11 14:26:20 - INFO: Verification failed with the loop bound: assume(i >= k - j);, file: determ_term_5.bpl , k: 2, verification_time: 1.3968375958502293, infer_time: 1.6935132890939713, feed_back_iter: 7, tokens: 1857
2026-01-11 14:26:22 - INFO: Verification failed with the loop bound: assume(i >= k - j);, file: determ_term_5.bpl , k: 3, verification_time: 2.1225039809942245, infer_time: 1.6935132890939713, feed_back_iter: 7, tokens: 1857
2026-01-11 14:27:22 - INFO: Const-add verification timed out with the loop bound: assume(i >= k - j);, file: determ_term_5.bpl, const_part: 3, verification_time: 2.1225039809942245, infer_time: 1.6935132890939713, feed_back_iter: 7, tokens: 1857
2026-01-11 14:27:23 - INFO: Loop bound assume(i >= k); has already been tried.
2026-01-11 14:28:25 - INFO: Verification timed out with the loop bound: assume(i >= k - _i);, file: determ_term_5.bpl, k: 1, infer_time: 1.4441556707024574, feed_back_iter: 9, tokens: 2254
2026-01-11 14:29:25 - INFO: Verification timed out with the loop bound: assume(i >= k - _i);, file: determ_term_5.bpl, k: 2, infer_time: 1.4441556707024574, feed_back_iter: 9, tokens: 2254
2026-01-11 14:30:25 - INFO: Verification timed out with the loop bound: assume(i >= k - _i);, file: determ_term_5.bpl, k: 3, infer_time: 1.4441556707024574, feed_back_iter: 9, tokens: 2254
2026-01-11 14:31:25 - INFO: Const-add verification timed out with the loop bound: assume(i >= k - _i);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.4441556707024574, feed_back_iter: 9, tokens: 2254
2026-01-11 14:32:26 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j);, file: determ_term_5.bpl, k: 1, infer_time: 1.4292237348854542, feed_back_iter: 10, tokens: 1863
2026-01-11 14:33:27 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j);, file: determ_term_5.bpl, k: 2, infer_time: 1.4292237348854542, feed_back_iter: 10, tokens: 1863
2026-01-11 14:34:27 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j);, file: determ_term_5.bpl, k: 3, infer_time: 1.4292237348854542, feed_back_iter: 10, tokens: 1863
2026-01-11 14:35:27 - INFO: Const-add verification timed out with the loop bound: assume(i >= k - _i + j);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.4292237348854542, feed_back_iter: 10, tokens: 1863
2026-01-11 14:36:29 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j - 1);, file: determ_term_5.bpl, k: 1, infer_time: 1.6328225769102573, feed_back_iter: 11, tokens: 1868
2026-01-11 14:37:29 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j - 1);, file: determ_term_5.bpl, k: 2, infer_time: 1.6328225769102573, feed_back_iter: 11, tokens: 1868
2026-01-11 14:38:29 - INFO: Verification timed out with the loop bound: assume(i >= k - _i + j - 1);, file: determ_term_5.bpl, k: 3, infer_time: 1.6328225769102573, feed_back_iter: 11, tokens: 1868
2026-01-11 14:39:29 - INFO: Const-add verification timed out with the loop bound: assume(i >= k - _i + j - 1);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.6328225769102573, feed_back_iter: 11, tokens: 1868
2026-01-11 14:39:31 - INFO: Loop bound assume(i >= k - j); has already been tried.
2026-01-11 14:40:32 - INFO: Verification timed out with the loop bound: assume(i >= -_i + k);, file: determ_term_5.bpl, k: 1, infer_time: 1.6640090830624104, feed_back_iter: 13, tokens: 2331
2026-01-11 14:41:33 - INFO: Verification timed out with the loop bound: assume(i >= -_i + k);, file: determ_term_5.bpl, k: 2, infer_time: 1.6640090830624104, feed_back_iter: 13, tokens: 2331
2026-01-11 14:42:33 - INFO: Verification timed out with the loop bound: assume(i >= -_i + k);, file: determ_term_5.bpl, k: 3, infer_time: 1.6640090830624104, feed_back_iter: 13, tokens: 2331
2026-01-11 14:43:33 - INFO: Const-add verification timed out with the loop bound: assume(i >= -_i + k);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.6640090830624104, feed_back_iter: 13, tokens: 2331
2026-01-11 14:44:34 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j - k + 20);, file: determ_term_5.bpl, k: 1, infer_time: 1.6589330099523067, feed_back_iter: 14, tokens: 1869
2026-01-11 14:45:34 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j - k + 20);, file: determ_term_5.bpl, k: 2, infer_time: 1.6589330099523067, feed_back_iter: 14, tokens: 1869
2026-01-11 14:46:35 - INFO: Verification timed out with the loop bound: assume(i >= -_i + j - k + 20);, file: determ_term_5.bpl, k: 3, infer_time: 1.6589330099523067, feed_back_iter: 14, tokens: 1869
2026-01-11 14:47:35 - INFO: Const-add verification timed out with the loop bound: assume(i >= -_i + j - k + 20);, file: determ_term_5.bpl, const_part: 3, verification_time: 0, infer_time: 1.6589330099523067, feed_back_iter: 14, tokens: 1869
2026-01-11 14:47:37 - INFO: Verification timed out with the loop bound: assume(i >= x / 10 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination-version.bpl, k: 1, infer_time: 2.015363585203886, feed_back_iter: 0, tokens: 1569
2026-01-11 14:47:37 - INFO: Verification timed out with the loop bound: assume(i >= x / 10 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination-version.bpl, k: 2, infer_time: 2.015363585203886, feed_back_iter: 0, tokens: 1569
2026-01-11 14:47:37 - INFO: Verification timed out with the loop bound: assume(i >= x / 10 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination-version.bpl, k: 3, infer_time: 2.015363585203886, feed_back_iter: 0, tokens: 1569
2026-01-11 14:47:37 - INFO: Const-add verification timed out with the loop bound: assume(i >= x / 10 + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination-version.bpl, const_part: 3, verification_time: 0.13953524455428123, infer_time: 2.015363585203886, feed_back_iter: 0, tokens: 1569
2026-01-11 14:47:39 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig9_true-termination-version.bpl, k: 1, invariant: x - i <= -1, verification_time: 0.5116104148328304, infer_time: 1.4171999096870422, feed_back_iter: 1, tokens: 1862
2026-01-11 14:47:42 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 1, verification_time: 0.593743659555912, infer_time: 1.9565712474286556, feed_back_iter: 0, tokens: 1596
2026-01-11 14:47:43 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 2, verification_time: 0.8941939920186996, infer_time: 1.9565712474286556, feed_back_iter: 0, tokens: 1596
2026-01-11 14:47:44 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 3, verification_time: 0.7931037582457066, infer_time: 1.9565712474286556, feed_back_iter: 0, tokens: 1596
2026-01-11 14:47:44 - INFO: Const-add verification failed with the loop bound: assume(i >= da - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, const_part: 3, verification_time: 0.5397755168378353, infer_time: 1.9565712474286556, feed_back_iter: 0, tokens: 1596
2026-01-11 14:47:47 - INFO: Verification failed with the loop bound: assume(i >= da);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 1, verification_time: 0.5276462286710739, infer_time: 2.259748872369528, feed_back_iter: 1, tokens: 1767
2026-01-11 14:48:47 - INFO: Verification timed out with the loop bound: assume(i >= da);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, k: 2, infer_time: 2.259748872369528, feed_back_iter: 1, tokens: 1767
2026-01-11 14:49:47 - INFO: Verification timed out with the loop bound: assume(i >= da);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, k: 3, infer_time: 2.259748872369528, feed_back_iter: 1, tokens: 1767
2026-01-11 14:49:48 - INFO: Const-add verification failed with the loop bound: assume(i >= da);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, const_part: 3, verification_time: 0.5234026648104191, infer_time: 2.259748872369528, feed_back_iter: 1, tokens: 1767
2026-01-11 14:49:49 - INFO: Loop bound assume(i >= da - _r + 1); has already been tried.
2026-01-11 14:49:51 - INFO: Loop bound assume(i >= da - _r + 1); has already been tried.
2026-01-11 14:49:57 - INFO: Loop bound assume(i >= da - _r + 1); has already been tried.
2026-01-11 14:50:00 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1); assume(i >= db - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 1, verification_time: 0.984541792422533, infer_time: 1.3113587461411953, feed_back_iter: 5, tokens: 1869
2026-01-11 14:50:10 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1); assume(i >= db - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 2, verification_time: 10.803826712071896, infer_time: 1.3113587461411953, feed_back_iter: 5, tokens: 1869
2026-01-11 14:51:11 - INFO: Verification timed out with the loop bound: assume(i >= da - _r + 1); assume(i >= db - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, k: 3, infer_time: 1.3113587461411953, feed_back_iter: 5, tokens: 1869
2026-01-11 14:51:11 - INFO: Const-add verification failed with the loop bound: assume(i >= da - _r + 1); assume(i >= db - _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl, const_part: 3, verification_time: 0.5138779059052467, infer_time: 1.3113587461411953, feed_back_iter: 5, tokens: 1869
2026-01-11 14:51:14 - INFO: Verification failed with the loop bound: assume(i >= da - _r + 1); assume(i >= db - _r + _r + 1);, file: AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.bpl , k: 1, verification_time: 0.5148582495748997, infer_time: 2.706632535904646, feed_back_iter: 6, tokens: 1800
